time,temp,pres,hum,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle
19:23:26.348694,38.96666717529297,1014.748291015625,19.888994216918945,0.019153228029608727,-0.7053444981575012,0.6789394617080688,-0.003159135580062866,-0.0009267842397093773,0.003949765115976334,45.173154006875926
19:23:36.405401,39.11111068725586,1014.713623046875,19.95537567138672,0.021335240453481674,-0.70510333776474,0.6799141764640808,-0.004641130566596985,0.0006056027486920357,0.0026118718087673187,45.12389746508292
19:23:46.435608,39.020835876464844,1014.706787109375,20.018739700317383,0.019638117402791977,-0.7053444981575012,0.6786957383155823,0.0008583813905715942,0.0008705761283636093,0.0019292645156383514,45.183286306827426
19:23:56.462416,39.05694580078125,1014.754150390625,20.039859771728516,0.018910780549049377,-0.7058269381523132,0.6799141764640808,-0.0003512352705001831,0.0005816351622343063,7.830560207366943e-05,45.15201027648248
19:24:06.510267,38.948612213134766,1014.796875,19.970462799072266,0.019395673647522926,-0.7046208381652832,0.6791830658912659,0.002327829599380493,-3.330223262310028e-05,-0.0008554831147193909,45.134313212231504
19:24:16.540549,38.96666717529297,1014.81884765625,19.901063919067383,0.019153228029608727,-0.7053444981575012,0.6782083511352539,-0.000712372362613678,-0.00031735002994537354,0.0021053627133369446,45.203333036875534
19:24:26.567918,38.87638854980469,1014.827880859375,19.934253692626953,0.019395673647522926,-0.7058269381523132,0.6777209639549255,-0.00012335926294326782,-0.001202622428536415,0.0011443905532360077,45.24270171244458
19:24:36.598201,38.948612213134766,1014.828125,20.07305145263672,0.019153228029608727,-0.705585777759552,0.6772335171699524,0.0010466203093528748,-0.001457790844142437,0.0008362308144569397,45.2532255710825
19:24:46.628427,39.03889083862305,1014.91796875,20.157535552978516,0.020850349217653275,-0.7048620581626892,0.6794267892837524,-0.0010499879717826843,-0.0020198943093419075,0.0013635344803333282,45.13424352756234
19:24:56.658653,39.00278091430664,1014.92919921875,19.997617721557617,0.018425889313220978,-0.705585777759552,0.6784520745277405,-0.004308193922042847,0.0010251887142658234,-0.00018341094255447388,45.202725499928476
19:25:06.688946,39.165279388427734,1014.94970703125,20.009687423706055,0.020123012363910675,-0.705585777759552,0.6794267892837524,-0.0020877420902252197,0.002217451110482216,0.0019348859786987305,45.1628399291991
19:25:16.715983,39.05694580078125,1014.963623046875,20.10020637512207,0.019880564883351326,-0.7046208381652832,0.6782083511352539,0.0008889436721801758,-0.0014146268367767334,-0.0025886744260787964,45.17471063010917
19:25:26.773217,39.093055725097656,1014.969970703125,19.91011619567871,0.018425889313220978,-0.706791877746582,0.6779646277427673,-0.0006320849061012268,0.000398990698158741,-0.0001605600118637085,45.27070947276345
19:25:36.799980,39.14722442626953,1015.010009765625,20.009687423706055,0.017940998077392578,-0.7058269381523132,0.6784520745277405,0.0026821792125701904,-0.0026021599769592285,-0.0007608570158481598,45.21212174923706
19:25:46.862019,39.12916946411133,1015.00927734375,19.94330596923828,0.019395673647522926,-0.7046208381652832,0.6799141764640808,0.0004906877875328064,-0.0016650008037686348,0.002262447029352188,45.10416844593608
19:25:56.895766,39.219444274902344,1015.019287109375,20.079086303710938,0.018425889313220978,-0.707033097743988,0.6772335171699524,-0.0019432082772254944,0.0004673553630709648,0.00013037025928497314,45.31053660529094
19:26:06.922762,39.11111068725586,1015.01708984375,20.151500701904297,0.020123012363910675,-0.7048620581626892,0.6769898533821106,0.00045834481716156006,-0.0010800007730722427,0.0010572075843811035,45.2347800994629
19:26:16.952997,39.093055725097656,1015.01904296875,20.320470809936523,0.020365456119179726,-0.70510333776474,0.6765024065971375,0.0019193217158317566,-0.0010591447353363037,0.0009765475988388062,45.264604155265225
19:26:26.983238,39.12916946411133,1015.025634765625,19.858821868896484,0.019638117402791977,-0.7058269381523132,0.6777209639549255,0.0009695887565612793,0.00017230771481990814,0.00034339725971221924,45.24274433210851
19:26:37.013480,39.27361297607422,1015.00927734375,20.326505661010742,0.019638117402791977,-0.7048620581626892,0.6791830658912659,0.0038696005940437317,-0.0010144440457224846,-0.0014597512781620026,45.143948430098035
19:26:47.040218,38.98472213745117,1015.00830078125,20.039859771728516,0.020607901737093925,-0.706550657749176,0.6757713556289673,0.0022845566272735596,-0.00010496936738491058,-0.0005152449011802673,45.352426783912186
19:26:57.070693,39.05694580078125,1015.0068359375,19.901063919067383,0.018910780549049377,-0.70510333776474,0.6755276918411255,-0.004938207566738129,0.0014252616092562675,0.003340207040309906,45.30476762322746
19:27:07.101504,39.07500076293945,1014.98486328125,20.24805450439453,0.019638117402791977,-0.7058269381523132,0.6786957383155823,-0.0009605661034584045,-0.00010859966278076172,0.0011722035706043243,45.20247339855078
19:27:17.159338,39.20138931274414,1014.9931640625,20.41098976135254,0.019638117402791977,-0.706791877746582,0.6760150790214539,-0.001534193754196167,0.001406610943377018,-0.0009487755596637726,45.351707781343464
19:27:27.186123,39.12916946411133,1015.015625,20.417024612426758,0.018910780549049377,-0.70510333776474,0.6794267892837524,-0.0015335306525230408,0.0007843626663088799,-0.0003468357026576996,45.143375097258705
19:27:37.243910,39.12916946411133,1014.97314453125,20.344608306884766,0.019395673647522926,-0.705585777759552,0.6782083511352539,0.0017552673816680908,-0.0010183406993746758,0.0014362409710884094,45.212947475750234
19:27:47.270608,39.11111068725586,1014.991455078125,20.154518127441406,0.021335240453481674,-0.70510333776474,0.6765024065971375,0.00174722820520401,-0.0018953913822770119,-0.0003427676856517792,45.264842768403504
19:27:57.328409,39.165279388427734,1015.004638671875,20.196760177612305,0.020365456119179726,-0.7058269381523132,0.6772335171699524,-0.0010187476873397827,-0.00032567232847213745,-0.0021432340145111084,45.26310686432096
19:28:07.355152,39.12916946411133,1015.01611328125,20.121328353881836,0.019880564883351326,-0.706068217754364,0.6769898533821106,-0.00042457133531570435,-0.0009255101904273033,-0.0003154240548610687,45.28265296261795
19:28:17.381963,39.14722442626953,1015.02783203125,20.386850357055664,0.018910780549049377,-0.70510333776474,0.6784520745277405,-0.0025327056646347046,-0.002381017431616783,0.0015120282769203186,45.1836399482257
19:28:27.412219,39.11111068725586,1014.990966796875,20.26012420654297,0.019638117402791977,-0.7058269381523132,0.6777209639549255,0.0028662532567977905,-0.0023470791056752205,-0.0009003877639770508,45.24272332366889
19:28:37.442504,39.14722442626953,1015.004150390625,20.549785614013672,0.019880564883351326,-0.7058269381523132,0.679670512676239,-0.0001767575740814209,0.000428798608481884,0.0021124258637428284,45.16228414333679
19:28:47.472814,39.07500076293945,1015.022705078125,20.36874771118164,0.020365456119179726,-0.7041383981704712,0.6786957383155823,0.0019413232803344727,0.0004296470433473587,0.0003159269690513611,45.135476420335806
19:28:57.531407,39.05694580078125,1015.013916015625,20.347625732421875,0.019395673647522926,-0.706068217754364,0.6779646277427673,0.0037036538124084473,-0.0010760761797428131,0.00031549111008644104,45.242160455055675
19:29:07.558270,39.05694580078125,1015.012939453125,20.359695434570312,0.019153228029608727,-0.7053444981575012,0.6762587428092957,0.0026994943618774414,0.00014584604650735855,0.00031507015228271484,45.283998509750056
19:29:17.616329,38.96666717529297,1015.00732421875,20.513578414916992,0.018910780549049377,-0.705585777759552,0.6779646277427673,-0.00033796578645706177,-0.001060212031006813,0.002406664192676544,45.22293833506599
19:29:27.650131,39.12916946411133,1015.04638671875,20.242019653320312,0.020607901737093925,-0.706791877746582,0.6789394617080688,-0.003925248980522156,0.0007516862824559212,-8.099153637886047e-05,45.23096457876003
19:29:37.708021,39.020835876464844,1015.03759765625,20.359695434570312,0.019153228029608727,-0.70630943775177,0.6769898533821106,-0.003163538873195648,0.0004263324663043022,0.00018667802214622498,45.29209327929926
19:29:47.735227,38.894447326660156,1015.03076171875,20.51961326599121,0.018668334931135178,-0.705585777759552,0.6743091940879822,-0.00461510568857193,-0.0007991688326001167,0.0007810555398464203,45.374488898303774
19:29:57.793199,39.020835876464844,1015.0205078125,20.37176513671875,0.019153228029608727,-0.705585777759552,0.6784520745277405,-0.0005927160382270813,-0.0004722326993942261,-0.0007515251636505127,45.20284564142666
19:30:07.819951,38.948612213134766,1015.007080078125,20.426076889038086,0.020850349217653275,-0.705585777759552,0.6791830658912659,-0.0027053356170654297,0.0004141237586736679,-0.00012083351612091064,45.173084781850164
19:30:17.846779,38.87638854980469,1015.00341796875,20.474353790283203,0.020365456119179726,-0.706550657749176,0.6750403046607971,0.0009430050849914551,-0.00016494840383529663,-9.66191291809082e-05,45.38272148145146
19:30:27.877064,39.00278091430664,1015.017578125,20.417024612426758,0.019153228029608727,-0.70630943775177,0.6794267892837524,-0.0014151111245155334,-0.001055300235748291,-9.844452142715454e-05,45.191340387121116
19:30:37.926140,39.03889083862305,1015.0029296875,20.70970344543457,0.021092794835567474,-0.7058269381523132,0.6777209639549255,-0.001372992992401123,0.0019828667864203453,0.000510483980178833,45.24311833644344
19:30:47.953079,39.020835876464844,1015.042236328125,20.386850357055664,0.018910780549049377,-0.706068217754364,0.679670512676239,-0.002523384988307953,0.0007559554651379585,0.0005187056958675385,45.171666464091594
19:30:58.010959,38.98472213745117,1015.030029296875,20.477371215820312,0.019638117402791977,-0.70630943775177,0.6794267892837524,0.0026405751705169678,-0.00015499815344810486,0.002873525023460388,45.19140551645621
19:31:08.038232,38.948612213134766,1015.038330078125,20.320470809936523,0.019395673647522926,-0.706068217754364,0.6791830658912659,0.00418023020029068,0.001076599583029747,0.0013166293501853943,45.19181510593803
19:31:18.096239,38.894447326660156,1015.019287109375,21.249801635742188,0.020365456119179726,-0.70510333776474,0.6782083511352539,-7.244199514389038e-05,-0.0013213027268648148,0.0006771944463253021,45.19402582678948
19:31:28.122993,38.858333587646484,1015.05126953125,20.960140228271484,0.018668334931135178,-0.7048620581626892,0.676746129989624,-0.004309549927711487,0.0005093924701213837,0.0012956000864505768,45.244596310647225
19:31:38.180826,38.69583511352539,1015.00634765625,20.954105377197266,0.020123012363910675,-0.70510333776474,0.6772335171699524,-0.0014480799436569214,-0.0007188767194747925,-0.001450277864933014,45.234306577657556
19:31:48.207566,38.75,1015.00732421875,20.25710678100586,0.019638117402791977,-0.7048620581626892,0.6765024065971375,0.0007477104663848877,-0.0022216476500034332,-0.0017274729907512665,45.2548552492047
19:31:58.236340,38.78611373901367,1015.0224609375,21.20454216003418,0.019638117402791977,-0.7058269381523132,0.6786957383155823,-0.00191430002450943,0.00020937249064445496,0.000987377017736435,45.20248423338403
19:32:08.263132,38.62361145019531,1015.00634765625,21.02048683166504,0.019153228029608727,-0.7048620581626892,0.6777209639549255,0.00113736093044281,0.0005127871409058571,-0.00019625946879386902,45.204287048856855
19:32:18.320969,38.713890075683594,1014.98974609375,20.963157653808594,0.019153228029608727,-0.7058269381523132,0.6782083511352539,-0.0021634623408317566,0.00019034836441278458,5.506351590156555e-05,45.222515713111875
19:32:28.347766,38.5694465637207,1014.98291015625,21.150230407714844,0.020365456119179726,-0.70630943775177,0.6782083511352539,-0.002696998417377472,0.001690547913312912,-0.001158062368631363,45.24195714099426
19:32:38.405818,38.75,1015.00341796875,21.08384895324707,0.020607901737093925,-0.7058269381523132,0.679670512676239,-0.0017062053084373474,0.0010386481881141663,-0.0020506419241428375,45.1624782955025
19:32:48.433024,38.78611373901367,1015.052001953125,21.153247833251953,0.020607901737093925,-0.705585777759552,0.6789394617080688,0.0010634586215019226,0.0013194698840379715,-0.0013867393136024475,45.18303804192705
19:32:58.491020,38.659725189208984,1015.039794921875,20.77910041809082,0.017940998077392578,-0.7053444981575012,0.677477240562439,-0.001048855483531952,-0.0016618911176919937,0.0016574263572692871,45.23331087977315
19:33:08.517750,38.7319450378418,1015.025634765625,20.93901824951172,0.019395673647522926,-0.7053444981575012,0.6791830658912659,-0.002810642123222351,-0.00014537852257490158,0.0018974356353282928,45.163147928790174
19:33:18.544492,38.82222366333008,1014.990966796875,20.833412170410156,0.021335240453481674,-0.706068217754364,0.6801578998565674,0.002317465841770172,0.0019413745030760765,-0.00021743029356002808,45.15209906756604
19:33:28.574863,38.67778015136719,1015.043212890625,20.990312576293945,0.019395673647522926,-0.706068217754364,0.6779646277427673,0.0010238885879516602,0.0007007047533988953,-0.0010858438909053802,45.24219065298555
19:33:38.617548,38.659725189208984,1015.050537109375,20.872638702392578,0.019880564883351326,-0.7053444981575012,0.6789394617080688,0.0010301396250724792,0.0012628063559532166,0.0013729333877563477,45.17327553937098
19:33:48.651376,38.7680549621582,1015.02099609375,21.132125854492188,0.021092794835567474,-0.705585777759552,0.6799141764640808,0.003978602588176727,-0.001146349124610424,-0.0019155554473400116,45.14290836214653
19:33:58.678206,38.713890075683594,1015.052978515625,21.032554626464844,0.018183445557951927,-0.705585777759552,0.6799141764640808,0.0006083101034164429,7.791630923748016e-05,-0.00038554146885871887,45.142256341898985
19:34:08.708758,38.659725189208984,1015.041015625,20.972209930419922,0.018668334931135178,-0.70630943775177,0.6784520745277405,3.790855407714844e-05,7.531978189945221e-05,-0.0006628967821598053,45.231464877591634
19:34:18.742133,38.67778015136719,1015.02099609375,21.24074935913086,0.020123012363910675,-0.7046208381652832,0.6789394617080688,-0.0014799833297729492,9.299721568822861e-05,0.0003004707396030426,45.1445890799322
19:34:28.769418,38.67778015136719,1015.014404296875,21.20454216003418,0.019153228029608727,-0.7046208381652832,0.6791830658912659,0.001887775957584381,-0.001976868137717247,0.0006008483469486237,45.13426206033752
19:34:38.796194,38.69583511352539,1015.02001953125,21.20755958557129,0.019880564883351326,-0.7058269381523132,0.679670512676239,0.0018854141235351562,0.0016572857275605202,1.555308699607849e-05,45.162260165054455
19:34:48.826508,38.7680549621582,1015.0322265625,21.325233459472656,0.019395673647522926,-0.706550657749176,0.6808890104293823,0.0003715530037879944,0.00041094329208135605,-0.0005956590175628662,45.14067233352261
19:34:58.871757,38.78611373901367,1015.03271484375,21.20454216003418,0.020365456119179726,-0.706791877746582,0.6782083511352539,-0.002073511481285095,0.0006975457072257996,-0.000560663640499115,45.26108736450801
19:35:08.898571,38.75,1015.048095703125,21.334285736083984,0.019638117402791977,-0.7058269381523132,0.6808890104293823,-0.0038263872265815735,0.0018805405125021935,-0.0017431750893592834,45.11204764449771
19:35:18.962153,38.60555648803711,1015.058837890625,21.186437606811523,0.020123012363910675,-0.706068217754364,0.6791830658912659,-0.0004510730504989624,0.0009371498599648476,-0.002025749534368515,45.19203920313971
19:35:28.996715,38.7680549621582,1015.012939453125,21.065746307373047,0.021335240453481674,-0.707033097743988,0.679670512676239,0.0041037797927856445,0.001536794938147068,-0.0010977089405059814,45.210448351702084
19:35:39.058907,38.587501525878906,1015.032958984375,21.57265281677246,0.020365456119179726,-0.7053444981575012,0.6794267892837524,0.00045930594205856323,-7.841736078262329e-07,0.00042523443698883057,45.15328351184085
19:35:49.085715,38.69583511352539,1015.027587890625,21.2105770111084,0.018910780549049377,-0.705585777759552,0.6779646277427673,0.0004944726824760437,1.9430182874202728e-05,-0.00047469884157180786,45.22292850193574
19:35:59.142684,38.804168701171875,1015.052001953125,21.0929012298584,0.018668334931135178,-0.705585777759552,0.6799141764640808,0.001078590750694275,0.00031403452157974243,-0.0007490813732147217,45.14235880155714
19:36:09.176491,38.75,1015.046630859375,21.409719467163086,0.020123012363910675,-0.7053444981575012,0.6799141764640808,-0.002830974757671356,0.0018101111054420471,0.001082729548215866,45.13315667250322
19:36:19.207376,38.7680549621582,1015.052490234375,21.258853912353516,0.018668334931135178,-0.705585777759552,0.679670512676239,-0.0009095817804336548,-3.687664866447449e-05,0.000170975923538208,45.15243195057781
19:36:29.234179,38.62361145019531,1015.04931640625,21.32221794128418,0.020123012363910675,-0.706791877746582,0.6779646277427673,-0.0006243810057640076,0.0020614005625247955,-0.00043027475476264954,45.27108857597085
19:36:39.264540,38.75,1015.0537109375,21.328250885009766,0.020365456119179726,-0.706068217754364,0.6782083511352539,-0.002425551414489746,0.0008318712934851646,0.0004849657416343689,45.23238065522432
19:36:49.291738,38.47916793823242,1015.0576171875,21.68731117248535,0.019880564883351326,-0.7058269381523132,0.6799141764640808,-0.00028298795223236084,0.002641269937157631,-0.00013179704546928406,45.152235360924514
19:36:59.322124,38.443058013916016,1015.040283203125,21.298078536987305,0.019638117402791977,-0.70510333776474,0.6786957383155823,-0.0011492148041725159,-0.0004194770008325577,-0.0015986226499080658,45.17372395663752
19:37:09.380172,38.497222900390625,1015.05615234375,21.343338012695312,0.018910780549049377,-0.70510333776474,0.6799141764640808,0.0034490972757339478,-0.0019120387732982635,0.0008166804909706116,45.12321207664405
19:37:19.406971,38.38888931274414,1015.027587890625,21.448944091796875,0.019638117402791977,-0.7053444981575012,0.6777209639549255,0.001582808792591095,-0.0003720466047525406,-0.001262165606021881,45.22357258175008
19:37:29.433752,38.37083435058594,1015.04541015625,21.521360397338867,0.019395673647522926,-0.70510333776474,0.6789394617080688,0.0019312947988510132,0.0008213631808757782,0.00024607405066490173,45.1635651698491
19:37:39.467494,38.29861068725586,1015.063232421875,21.892488479614258,0.019395673647522926,-0.70630943775177,0.6789394617080688,0.0009508803486824036,-0.0004122573882341385,0.002360153943300247,45.211484819375265
19:37:49.501312,38.26250076293945,1015.05419921875,21.27695655822754,0.019153228029608727,-0.7046208381652832,0.6782083511352539,-0.0002315416932106018,-0.0007240511476993561,-0.002142246812582016,45.17455282925703
19:37:59.561434,38.22639083862305,1014.9326171875,21.20152473449707,0.019638117402791977,-0.7058269381523132,0.6801578998565674,-0.0035170242190361023,-0.0004046661779284477,-0.0005693435668945312,45.1421670863192
19:38:09.595894,38.22639083862305,1015.052978515625,21.599809646606445,0.020850349217653275,-0.70510333776474,0.6791830658912659,-0.0013330355286598206,0.0008100187405943871,-0.00023997202515602112,45.153897630675424
19:38:19.654112,38.081947326660156,1015.02197265625,21.379545211791992,0.019880564883351326,-0.7041383981704712,0.6784520745277405,-0.0015788078308105469,0.0014038076624274254,-0.0008325725793838501,45.14546545271019
19:38:29.680960,38.17222213745117,1015.049560546875,21.461013793945312,0.019395673647522926,-0.706068217754364,0.6784520745277405,0.0029581114649772644,-0.00042459089308977127,-0.0011202655732631683,45.222019742210186
19:38:39.708212,38.33472442626953,1015.08203125,21.651103973388672,0.020123012363910675,-0.70630943775177,0.677477240562439,0.0002981424331665039,0.00016492512077093124,0.0009787939488887787,45.272100600681995
19:38:49.738484,38.22639083862305,1015.1025390625,21.421789169311523,0.020365456119179726,-0.70630943775177,0.6782083511352539,-0.002109147608280182,0.001065373420715332,-0.0008051544427871704,45.241950591854184
19:38:59.765308,38.33472442626953,1015.083984375,21.494203567504883,0.019153228029608727,-0.7058269381523132,0.677477240562439,-0.0008578374981880188,-0.0004413509741425514,-0.0005032531917095184,45.25273858719844
19:39:09.792446,38.29861068725586,1015.1025390625,21.39764976501465,0.021092794835567474,-0.70510333776474,0.6786957383155823,0.0005864500999450684,-0.00041654612869024277,-0.0002063661813735962,45.17405943633447
19:39:19.819182,38.46111297607422,1015.061767578125,21.482133865356445,0.020365456119179726,-0.7041383981704712,0.6784520745277405,0.001258350908756256,-8.722115308046341e-05,-0.0017262212932109833,45.14555167325516
19:39:29.845982,38.443058013916016,1015.0859375,20.757980346679688,0.021092794835567474,-0.706791877746582,0.6784520745277405,0.0006460919976234436,-0.000674818642437458,0.0012737438082695007,45.251160987877235
19:39:39.873445,38.38888931274414,1015.06494140625,21.473081588745117,0.019880564883351326,-0.7058269381523132,0.6784520745277405,0.0012402981519699097,-0.0006775613874197006,4.018470644950867e-05,45.21257190768727
19:39:49.931685,38.37083435058594,1015.094482421875,21.343338012695312,0.019395673647522926,-0.7053444981575012,0.6794267892837524,-0.0026393234729766846,-0.0006549777463078499,4.8939138650894165e-05,45.1530867796594
19:39:59.958615,38.53333282470703,1015.0947265625,21.488168716430664,0.018910780549049377,-0.706550657749176,0.6799141764640808,-0.0031620413064956665,0.0005579572170972824,-0.002360135316848755,45.18077203788783
19:40:10.016847,38.5513916015625,1015.103515625,21.521360397338867,0.018910780549049377,-0.706068217754364,0.6772335171699524,-0.0004044249653816223,-0.0012674834579229355,0.00034552067518234253,45.27234676233806
19:40:20.047177,38.5513916015625,1015.113525390625,21.50627326965332,0.019638117402791977,-0.70510333776474,0.676746129989624,0.0005503296852111816,-0.00036471616476774216,0.00028858333826065063,45.25435207425756
19:40:30.074344,38.5513916015625,1015.1044921875,21.57868766784668,0.019153228029608727,-0.70630943775177,0.6765024065971375,-0.0027864426374435425,-5.226023495197296e-05,-0.0012679584324359894,45.31227986111028
19:40:40.101181,38.587501525878906,1015.09423828125,21.823089599609375,0.020850349217653275,-0.705585777759552,0.6789394617080688,0.00031447410583496094,-0.0015873443335294724,-9.011104702949524e-05,45.18310755026
19:40:50.159304,38.47916793823242,1015.109619140625,21.50325584411621,0.020123012363910675,-0.7048620581626892,0.6791830658912659,-0.0012025460600852966,0.0008174870163202286,0.0007835105061531067,45.144122667749954
19:41:00.190461,38.47916793823242,1015.117919921875,21.51532554626465,0.018425889313220978,-0.707274317741394,0.6789394617080688,-0.0005870983004570007,-0.0010266965255141258,0.00046214088797569275,45.2495540854211
19:41:10.249752,38.5513916015625,1015.0986328125,21.563602447509766,0.019880564883351326,-0.70630943775177,0.6777209639549255,-0.002939648926258087,0.0004888325929641724,0.001953277736902237,45.2619984964692
19:41:20.276567,38.51527786254883,1015.108154296875,21.786882400512695,0.019153228029608727,-0.7058269381523132,0.6791830658912659,-0.0019912421703338623,-0.0004233121871948242,0.0015828311443328857,45.18224972016002
19:41:30.304276,38.659725189208984,1015.106689453125,21.569637298583984,0.019153228029608727,-0.7043796181678772,0.6789394617080688,0.001423850655555725,0.0010620113462209702,0.0003692544996738434,45.13472614575649
19:41:40.331601,38.497222900390625,1015.1279296875,21.756710052490234,0.020365456119179726,-0.7048620581626892,0.6794267892837524,-6.958842277526855e-05,0.0013420535251498222,0.000341806560754776,45.13410999749583
19:41:50.358945,38.60555648803711,1015.134033203125,21.714468002319336,0.019638117402791977,-0.706068217754364,0.6791830658912659,0.00015732645988464355,-0.0001991279423236847,0.0012262649834156036,45.19191785261572
19:42:00.386875,38.587501525878906,1015.13671875,21.557567596435547,0.020123012363910675,-0.7053444981575012,0.677477240562439,-0.0010390207171440125,0.000703359954059124,0.0008699521422386169,45.233799364478465
19:42:10.414220,38.5694465637207,1015.14306640625,21.62093162536621,0.019395673647522926,-0.705585777759552,0.679670512676239,-0.002470552921295166,0.0009852629154920578,-0.0006353072822093964,45.1526162915233
19:42:20.472286,38.641666412353516,1015.138916015625,21.81403923034668,0.019638117402791977,-0.7046208381652832,0.6782083511352539,0.0017856955528259277,0.0006319349631667137,-0.00036934763193130493,45.17464224808642
19:42:30.502962,38.5513916015625,1015.14697265625,21.65412139892578,0.020123012363910675,-0.706550657749176,0.6755276918411255,-0.00040115416049957275,2.0368024706840515e-05,-0.0012629851698875427,45.36245325543181
19:42:40.561454,38.60555648803711,1015.185302734375,21.901540756225586,0.020607901737093925,-0.705585777759552,0.6791830658912659,-0.002194628119468689,0.0003149416297674179,-3.987923264503479e-05,45.17301874104716
19:42:50.591672,38.659725189208984,1015.197265625,21.87740135192871,0.019395673647522926,-0.7053444981575012,0.6762587428092957,0.00026073306798934937,0.0024065393954515457,0.000577189028263092,45.284080064850045
19:43:00.618860,38.497222900390625,1015.197509765625,21.714468002319336,0.018910780549049377,-0.705585777759552,0.6784520745277405,-0.0012545064091682434,-0.0006564781069755554,0.0014538019895553589,45.20279847064535
19:43:10.645555,38.53333282470703,1015.1923828125,21.792917251586914,0.019395673647522926,-0.706068217754364,0.6779646277427673,-0.001313634216785431,0.0029589012265205383,-0.00094657763838768,45.24221679466021
19:43:20.675793,38.5694465637207,1015.192138671875,21.684293746948242,0.020607901737093925,-0.7038971185684204,0.6786957383155823,0.0014732256531715393,0.001394110731780529,-0.0036631450057029724,45.12593519460041
19:43:30.727162,38.659725189208984,1015.225341796875,21.753692626953125,0.019880564883351326,-0.7048620581626892,0.6784520745277405,0.001734510064125061,0.001072579063475132,0.0002921856939792633,45.17422150184234
19:43:40.754040,38.5694465637207,1015.18798828125,21.789899826049805,0.020607901737093925,-0.7048620581626892,0.6791830658912659,0.0031933262944221497,-0.0013302359730005264,-0.0005932152271270752,45.144192470395424
19:43:50.811834,38.497222900390625,1015.15380859375,22.15801239013672,0.020123012363910675,-0.7058269381523132,0.6794267892837524,-0.0002063065767288208,-0.0015962915495038033,-0.0027058199048042297,45.17239842133877
19:44:00.838646,38.406944274902344,1015.1611328125,21.934730529785156,0.020607901737093925,-0.7048620581626892,0.6747965812683105,0.00041125714778900146,-0.0009424872696399689,7.192045450210571e-05,45.3258543265443
19:44:10.865356,38.33472442626953,1015.161376953125,21.871366500854492,0.019638117402791977,-0.7053444981575012,0.6779646277427673,6.696581840515137e-05,-0.0006006797775626183,-0.0026331692934036255,45.21351248040756
19:44:20.892113,38.42500305175781,1015.16845703125,21.73558807373047,0.018668334931135178,-0.70510333776474,0.6782083511352539,0.0006855204701423645,0.002412240020930767,-0.0004634931683540344,45.1936211163552
19:44:30.919506,38.443058013916016,1015.15380859375,21.798952102661133,0.018910780549049377,-0.7046208381652832,0.6750403046607971,0.0010083839297294617,0.0002600252628326416,0.0004427582025527954,45.30574602738318
19:44:40.977306,38.42500305175781,1015.1376953125,21.95886993408203,0.018668334931135178,-0.70510333776474,0.6762587428092957,0.00400804728269577,-0.0021914131939411163,-0.001628674566745758,45.27429261846611
19:44:51.011055,38.352779388427734,1015.093017578125,22.14594268798828,0.018910780549049377,-0.7053444981575012,0.6777209639549255,0.002738870680332184,-0.0018483540043234825,-0.0006684437394142151,45.223394097400565
19:45:01.037801,38.280555725097656,1015.094970703125,21.916627883911133,0.018910780549049377,-0.7053444981575012,0.676746129989624,-0.001470811665058136,0.0023922082036733627,0.00020931288599967957,45.26379535557302
19:45:11.064551,38.280555725097656,1015.1064453125,21.798952102661133,0.019638117402791977,-0.7053444981575012,0.6779646277427673,-0.002653263509273529,-0.0012355996295809746,-0.0016347914934158325,45.21354382360127
19:45:21.094822,38.280555725097656,1015.117431640625,22.903287887573242,0.01721366122364998,-0.70510333776474,0.6762587428092957,0.0013340115547180176,0.0008521610870957375,-0.001610584557056427,45.27401846376308
19:45:31.155443,38.24444580078125,1015.1005859375,21.937747955322266,0.019153228029608727,-0.7046208381652832,0.6786957383155823,-0.0016629770398139954,-0.0003774389624595642,-0.0012465082108974457,45.154427531728814
19:45:41.182176,38.33472442626953,1015.0625,22.17913246154785,0.021335240453481674,-0.7058269381523132,0.6772335171699524,-0.0016125962138175964,-0.0006903931498527527,-0.000299014151096344,45.26334976960116
19:45:51.212416,38.26250076293945,1015.087890625,21.919645309448242,0.020123012363910675,-0.7046208381652832,0.679670512676239,-0.002994731068611145,0.0004984866827726364,-0.0014902465045452118,45.11443354825909
19:46:01.239223,38.24444580078125,1015.083740234375,21.88645362854004,0.019395673647522926,-0.7043796181678772,0.6782083511352539,0.002825908362865448,-0.0007092310115695,6.091967225074768e-05,45.16497567842319
19:46:11.283504,38.17222213745117,1015.12255859375,22.118785858154297,0.019153228029608727,-0.706068217754364,0.6747965812683105,-0.0026030167937278748,0.0013912692666053772,0.0010203532874584198,45.37347219764844
19:46:21.313776,38.136112213134766,1015.09521484375,22.079561233520508,0.019395673647522926,-0.70510333776474,0.6777209639549255,0.0016627013683319092,0.00019921734929084778,-0.0019510388374328613,45.21393022407594
19:46:31.340532,38.06388854980469,1015.0986328125,21.9920597076416,0.018183445557951927,-0.7053444981575012,0.6782083511352539,0.001963093876838684,-0.000377739779651165,-0.0010204426944255829,45.2030872824169
19:46:41.367317,37.991668701171875,1015.098876953125,22.161029815673828,0.018910780549049377,-0.7043796181678772,0.6779646277427673,-0.002230823040008545,-6.4849853515625e-05,-0.0012917779386043549,45.17499908890588
